id,sales
39535,42.646487582181095
39536,42.71186350309995
39537,38.590612375914546
39538,36.46286874108071
39539,36.221476498689476
39540,37.72297193237808
39541,42.98427406689965
39542,45.66493641657517
39543,47.3989884343372
39544,38.25974240589386
39545,33.61743847130545
39546,38.88117742388377
39547,42.66098671612396
39548,44.82183421954444
39549,46.2326169887643
39550,50.88594015259009
39551,36.49513459990884
39552,38.51734797723375
39553,39.6872912822556
39554,42.703063458168245
39555,42.795571722797874
39556,45.48893360243226
39557,48.71297944023357
39558,46.74621097637298
39559,39.88385789015121
39560,39.978763144435845
39561,45.91642736878521
39562,39.41466299188567
39563,48.414142847548916
39564,48.574582531018194
39565,35.30217355920644
39566,39.615123244984616
39567,40.11497232178807
39568,44.5948232767436
39569,44.229660311464926
39570,51.66903800014594
39571,52.633343064840446
39572,58.07883218215592
39573,48.11711297632627
39574,45.44340300516229
39575,48.54727028763739
39576,52.84644331309025
39577,53.78775273583881
39578,57.27620304572121
39579,46.36632654531273
39580,45.508357102739396
39581,45.96460291785692
39582,48.10179260850599
39583,50.39176693243938
39584,54.17985411855867
39585,58.36324732974334
39586,51.033964320324515
39587,45.37063331951344
39588,45.60180725654
39589,50.69066455821746
39590,50.73539319422603
39591,51.21226551450921
39592,59.08400588001385
39593,47.409864507796144
39594,42.37877807844839
39595,44.44049063250923
39596,45.29409578799561
39597,51.266102155968696
39598,55.864925481489685
39599,57.52156852082204
39600,31.79187568841717
39601,27.081959017774256
39602,28.288922088156276
39603,30.341226502958627
39604,29.770054862862438
39605,32.60824503938575
39606,31.211158100338373
39607,25.468995607160632
39608,26.1968556787557
39609,28.91143772471551
39610,29.07082645457623
39611,29.137434270983196
39612,33.073404605581054
39613,29.925880150702707
39614,24.033052979033684
39615,26.989244120801366
39616,25.634346122730967
39617,29.59475983238847
39618,26.895187396823705
39619,32.60686525931912
39620,27.684662225764992
39621,24.3572872583215
39622,26.063475267541023
39623,25.40574958279969
39624,26.07518968284749
39625,30.09659521417166
39626,30.214781903457723
39627,25.01901738006376
39628,24.537539321137928
39629,25.101296717008196
39630,29.23521310652575
39631,29.46353886608113
39632,33.61180681129525
39633,33.0353670556411
39634,27.487511296817296
39635,27.591527914162914
39636,28.742537713680242
39637,31.659914436290006
39638,31.751442863619836
39639,35.08103682479865
39640,35.0771949576861
39641,27.74368789192497
39642,28.91878766955072
39643,29.319729957519062
39644,30.14697877765575
39645,32.8947650748581
39646,35.1625229667934
39647,37.276391990098745
39648,32.56413751930802
39649,29.046670693577365
39650,26.198912361921703
39651,30.593587259302026
39652,34.796207216829984
39653,30.608198246685053
39654,36.57625188452076
39655,27.512467946097352
39656,29.230071294068104
39657,26.69079741256798
39658,31.79464132831336
39659,35.90497851064431
39660,40.660179383750524
39661,43.426233966293644
39662,38.09764868518987
39663,31.56491627832051
39664,33.965570774367514
39665,39.743959286005726
39666,37.39444894592283
39667,41.33961729879347
39668,39.16277530329086
39669,35.497763231397606
39670,29.22014063947515
39671,33.05403943468474
39672,35.30466488083997
39673,34.90122132367162
39674,38.133485813408754
39675,39.36678691243102
39676,38.276001447326145
39677,34.972856091509904
39678,34.29374239067775
39679,35.49582831504091
39680,34.739742544455346
39681,36.47492190715639
39682,42.024168997782965
39683,35.32070824453063
39684,33.72514739291529
39685,34.0162429622237
39686,39.886727716747416
39687,37.96866517022423
39688,40.9651809762096
39689,43.03700031944547
39690,45.96807137112914
39691,35.74261808006625
39692,38.98832289034239
39693,41.31458495081006
39694,42.231980815839705
39695,47.200957834004285
39696,40.56264225749793
39697,38.693043353126214
39698,40.532299430255435
39699,41.28248850502972
39700,41.35185919622334
39701,43.30359383142553
39702,46.035468611403516
39703,45.63134662946733
39704,36.686558914261056
39705,40.278236069079654
39706,35.179250337515114
39707,42.63309930773035
39708,43.652889946871355
39709,45.824492973809114
39710,41.16314820719454
39711,36.07337523509011
39712,36.16614873392657
39713,40.065462030206234
39714,36.138061403639625
39715,45.313849965569744
39716,46.17932220580623
39717,34.931751691633266
39718,34.31941528886173
39719,37.375266892682276
39720,37.233215388646684
39721,39.09819296209083
39722,50.73180880472046
39723,48.15949343306603
39724,40.221486213420825
39725,37.7261654710577
39726,37.65645427227362
39727,41.86118368884851
39728,46.303108175209715
39729,44.80643269718743
39730,51.11640820540289
39731,41.58282690290116
39732,42.90368644423148
39733,42.6407821124026
39734,43.88181431236379
39735,45.51503660616775
39736,51.084335124300495
39737,51.09138037436749
39738,38.970801948722745
39739,43.30711046501442
39740,42.53197947903837
39741,42.00844100202917
39742,46.437941997882874
39743,49.30008458147474
39744,50.47971293103245
39745,35.8042782280804
39746,38.372378254296876
39747,41.08887811882496
39748,42.074070384801814
39749,57.793865602841564
39750,57.15569308298342
39751,53.51663474105551
39752,50.35841013875719
39753,44.212946769884006
39754,45.54905937341539
39755,46.4618044321017
39756,55.59916242016996
39757,58.98505463704031
39758,64.53135430182161
39759,43.96245732986885
39760,45.415649069565106
39761,48.250937666551366
39762,47.94321426714322
39763,53.112292064721565
39764,56.31688009670158
39765,55.06453662543636
39766,57.91034244523
39767,47.978249653898985
39768,46.94291259536075
39769,48.773076135417156
39770,56.690863828751745
39771,58.13966396313632
39772,59.04294107722953
39773,50.26823776422293
39774,50.82667649628978
39775,52.53442481991084
39776,54.6586250231216
39777,57.213273470250385
39778,56.38426531451479
39779,64.47027186653352
39780,41.24563446174547
39781,31.64240927101551
39782,34.065790804800116
39783,35.87393713863534
39784,35.32124184861457
39785,39.5715255721034
39786,38.474713849354345
39787,32.42937748512569
39788,32.17982921213958
39789,37.25803899650765
39790,38.08179561463342
39791,39.521572791871236
39792,40.311516336525635
39793,33.718761066502005
39794,33.932266290427044
39795,32.524827981532724
39796,36.05950229394465
39797,36.39756461093852
39798,39.773280491516005
39799,40.129781246925305
39800,39.27272328064933
39801,31.025588961138638
39802,32.12438097825209
39803,37.11903389377658
39804,35.73038332472375
39805,39.67009682812159
39806,43.01481453164297
39807,33.94948263860179
39808,32.109119500580334
39809,32.13385119405713
39810,37.046680195348216
39811,38.711963465355204
39812,41.81022025481352
39813,42.58712104768462
39814,35.13651734650526
39815,35.273365704546045
39816,36.10413892174722
39817,36.83152771798614
39818,40.63975739830927
39819,43.51926644370454
39820,44.71243225926047
39821,36.48476953934852
39822,31.547162245947153
39823,36.8519618785199
39824,36.72708512786109
39825,42.18192282433099
39826,43.05971970749606
39827,40.61707504946147
39828,46.92052826235488
39829,36.72583909390119
39830,36.347132835599716
39831,38.27533899623731
39832,41.23433362833707
39833,40.31096243356982
39834,44.39391992990659
39835,38.026378535355846
39836,39.04748550010508
39837,34.87656488659414
39838,36.86856294494473
39839,43.98747884562089
39840,48.13821338278531
39841,49.25729369338866
39842,52.15333013017287
39843,41.41627022564753
39844,42.11209345820716
39845,44.15937745856345
39846,47.38853810029741
39847,51.83546578431309
39848,49.32284443544766
39849,42.12439624327283
39850,40.75361084916037
39851,41.60767120373481
39852,42.835857074011386
39853,46.07113284397765
39854,46.30901511656636
39855,50.42013389359667
39856,51.001350997249226
39857,44.35445672960502
39858,42.92761926535668
39859,37.76542190718867
39860,49.62467324416572
39861,50.487430398134634
39862,52.58925488748636
39863,46.60022252747944
39864,40.429128716148576
39865,43.19007874698607
39866,42.31338851100704
39867,45.95381770599909
39868,47.08904455269041
39869,56.642242914169664
39870,38.50649567351642
39871,32.639668188814625
39872,30.78324356931629
39873,33.61285045353716
39874,33.59972671391737
39875,37.473441560143954
39876,38.04759374462904
39877,28.51719604990349
39878,30.007431328207698
39879,33.34073448348779
39880,34.178132999943706
39881,36.10522012772218
39882,38.56365354810809
39883,32.4603026519335
39884,30.682473989007516
39885,30.3349966103998
39886,29.59871839414237
39887,31.886206006632264
39888,36.55865594726281
39889,40.0546402573916
39890,35.56462482072628
39891,31.670086223777403
39892,29.0275453211796
39893,27.751282417060835
39894,34.2482907385681
39895,33.82316444022817
39896,35.92336232222203
39897,29.653742177909383
39898,30.385180453127607
39899,31.178646052554413
39900,30.333241146109103
39901,34.44614456664674
39902,40.84741102866417
39903,41.69129287084459
39904,32.589145819786715
39905,30.24919629459656
39906,33.357496888160355
39907,34.741380957196604
39908,39.49271381348095
39909,38.19000393602726
39910,43.59276605576543
39911,29.37147017797545
39912,31.11180490851782
39913,32.25673485133396
39914,36.834793335791886
39915,38.57709737563964
39916,41.35503501183376
39917,42.67384623811935
39918,39.46805061199492
39919,32.571599861513334
39920,32.37192390202407
39921,38.43774726733611
39922,38.39892896864125
39923,37.58964691191517
39924,43.68242972149331
39925,37.75474877114728
39926,33.76467380948273
39927,33.67949785705386
39928,35.58538720676343
39929,34.35656140073969
39930,45.833566771573196
39931,47.51214605664639
39932,41.142569856754
39933,36.71597747454473
39934,39.018512101296196
39935,39.0803688200041
39936,44.2714234298085
39937,43.87146773226837
39938,46.26365533894086
39939,45.17519390336051
39940,34.314088517847765
39941,40.14069279998655
39942,40.635397777713294
39943,47.61283183856788
39944,45.272409208582225
39945,46.87026366958773
39946,49.68712847807881
39947,36.226956288500844
39948,38.76628934190826
39949,40.01338090341208
39950,45.50205773843547
39951,42.63983646077071
39952,50.707312581997904
39953,42.37527262992976
39954,36.08567678631566
39955,39.08864551220684
39956,42.24018714005637
39957,41.20771454880266
39958,47.44069377018049
39959,47.218216247119635
39960,24.934847216958907
39961,23.452902527370366
39962,23.275163245683913
39963,25.429827209417574
39964,24.52667393259899
39965,26.347111126881153
39966,26.38877092056544
39967,20.618714973083964
39968,21.223045889188867
39969,24.749947681180757
39970,23.043756924661565
39971,25.547336987784057
39972,26.288362990500154
39973,25.086701679288346
39974,22.11080904690489
39975,22.426451882683764
39976,22.39143068639899
39977,23.016320669202607
39978,26.602999335467565
39979,29.934215658323055
39980,24.589248155843308
39981,21.12635845769319
39982,23.407802999789073
39983,22.13464804486575
39984,25.20557065919674
39985,25.638455928426342
39986,25.187432858701083
39987,22.299069145264546
39988,21.73529550390836
39989,21.330444934333613
39990,23.78993381875534
39991,24.27635498482502
39992,26.73611499152825
39993,31.143976971841255
39994,24.035185181070226
39995,21.680911679786668
39996,23.42360105748546
39997,23.979517011027298
39998,27.42785445904724
39999,28.268641361020045
40000,29.982092293073904
40001,25.307935433405536
40002,23.891680713206423
40003,23.895177679719787
40004,24.17759196678005
40005,26.006266113859922
40006,28.334526863575263
40007,29.874681823363368
40008,24.376299311761763
40009,23.50650961386417
40010,24.70262573246901
40011,25.363876118188006
40012,27.47121179875031
40013,25.564499459963425
40014,28.64576670098201
40015,26.975481994939337
40016,22.805574490672715
40017,24.026037997070635
40018,27.079755748761784
40019,28.645112403664363
40020,33.63776991161146
40021,36.93457701468353
40022,30.97304953118371
40023,26.068272100701193
40024,27.717670909778683
40025,29.577718603112217
40026,32.38611736114634
40027,33.05262275858631
40028,32.56028051096144
40029,28.00241949691727
40030,25.889086582393066
40031,29.417593396119457
40032,29.292407772135853
40033,29.77327492387385
40034,33.88495716797377
40035,34.69250268984705
40036,31.748182980057432
40037,28.25038729601667
40038,28.89431978678144
40039,29.54919631326114
40040,35.34322336942847
40041,33.31562251755159
40042,33.82753602067298
40043,33.36645626489232
40044,29.088895899129298
40045,28.475885090175908
40046,28.644924457541663
40047,29.700962314066714
40048,32.336776564179466
40049,36.64544962743328
40050,26.339835184180508
40051,22.413913098086883
40052,22.456230572125524
40053,24.164424595958963
40054,26.39593641807885
40055,28.589922826076698
40056,26.09871773426412
40057,21.305587829566768
40058,22.457026339701184
40059,24.191916342524035
40060,24.180883695207417
40061,25.692971857681194
40062,27.07018005096711
40063,21.647509102168303
40064,21.994808341743983
40065,20.4348830057963
40066,22.32559461681632
40067,24.460782373367728
40068,26.771440464002744
40069,27.907812971786694
40070,24.965628772505106
40071,19.526406620709526
40072,23.201975165755226
40073,22.521561653312897
40074,24.317866965826347
40075,26.199983030556865
40076,27.91333494880257
40077,23.07079906453747
40078,22.62678142634044
40079,22.276600623167294
40080,21.47122477955889
40081,25.919753858324302
40082,28.630883125376798
40083,30.926075062775176
40084,25.94284532930112
40085,22.610123027286857
40086,23.83932158799602
40087,25.31994752634843
40088,26.069644005193037
40089,29.70861371644864
40090,31.498007964449663
40091,24.019561510356212
40092,22.124483836202664
40093,22.70049928315664
40094,24.137726981969937
40095,27.306792135527818
40096,28.242004971066628
40097,27.950968344453386
40098,21.114166101909873
40099,21.039000755861704
40100,23.976191361938746
40101,24.504757088324443
40102,26.828549970364353
40103,26.468255899870304
40104,30.536663763735493
40105,28.21256227258057
40106,24.878334759391493
40107,24.44256245220479
40108,23.97166981836007
40109,32.28671190341667
40110,35.25742725003122
40111,31.641026422384897
40112,37.74930233764748
40113,27.259099016678718
40114,28.949625526965466
40115,28.3363028431755
40116,30.04978613337766
40117,34.961697898569035
40118,35.013200471949325
40119,30.749448949142447
40120,26.94149484486281
40121,29.910253212566875
40122,30.75648333135836
40123,32.33540179019462
40124,32.5847255851354
40125,33.27545136411736
40126,33.223704806483674
40127,26.416812684916017
40128,29.887770227398992
40129,28.27509204183327
40130,33.213778948169725
40131,33.859855488059324
40132,35.91527816606911
40133,34.32079409106554
40134,26.894988805968318
40135,28.569755110256555
40136,30.621249216250895
40137,30.913523006252465
40138,32.49438322751369
40139,35.882698839573294
40140,23.85849968316273
40141,20.473798424329754
40142,21.940708820069354
40143,23.21534316993387
40144,24.621968569467796
40145,23.57804419367378
40146,25.392515181613415
40147,19.14280360895689
40148,21.342055317386414
40149,21.14103933359939
40150,24.329131248183657
40151,27.093574233624693
40152,22.993130617659773
40153,22.262140371628668
40154,20.406417490897084
40155,21.270254261227905
40156,20.90934016428119
40157,24.219070582159368
40158,23.872487276858255
40159,24.95159299254508
40160,21.811759175584065
40161,19.583668627996325
40162,21.76748868189054
40163,20.950973673971006
40164,22.27626145237196
40165,22.416118594941945
40166,23.116499956692266
40167,21.266626045897777
40168,17.47536674024291
40169,19.610830546583188
40170,21.24411105404355
40171,20.51762561607096
40172,29.096029455734516
40173,28.407062592804703
40174,21.314534325695327
40175,20.780852672694714
40176,23.45492560845708
40177,19.439396321933085
40178,24.621585758445622
40179,27.29311271873857
40180,26.371125327776046
40181,20.066777300451847
40182,22.884555211090735
40183,22.83185620129148
40184,23.01019110436493
40185,25.411272794624907
40186,27.76047186389341
40187,26.83619601563163
40188,21.924439294393416
40189,22.523273864917655
40190,20.541032293945367
40191,22.553363280335958
40192,24.355273099701577
40193,25.63630264142784
40194,28.126568334012347
40195,25.219743108209176
40196,22.59761523354863
40197,21.534410627242806
40198,23.22336398048558
40199,24.394261215627267
40200,29.242260448014044
40201,31.83290867590561
40202,26.50385375754349
40203,24.20603759176919
40204,27.500524728269852
40205,23.983566907280327
40206,30.23112224524353
40207,31.929368622926322
40208,31.128085182783792
40209,26.870284556668032
40210,24.314631355678486
40211,25.929931221881063
40212,27.681212498011778
40213,28.192812957112437
40214,32.97419373339357
40215,30.970108769020868
40216,24.970308027487484
40217,26.287040455946855
40218,26.781852002283017
40219,25.79255694227569
40220,28.62487136775177
40221,29.366933493794384
40222,31.976030607279355
40223,25.049126468285706
40224,27.636920820761258
40225,25.539074705822056
40226,24.980449490559348
40227,30.758405392917926
40228,31.36869519872074
40229,32.26155198979151
40230,44.1480597158109
40231,36.3534285282209
40232,35.91041739796836
40233,38.35924435722568
40234,41.60391124676565
40235,39.378566204804315
40236,41.0593903986569
40237,35.66766373921069
40238,35.392057995963135
40239,35.84646429718415
40240,40.94574389478434
40241,39.4677941363055
40242,48.60405595798493
40243,37.121045929354416
40244,35.39294648115177
40245,34.33550126032023
40246,36.23327451905644
40247,39.47090114154663
40248,41.188263048942844
40249,44.14817625618205
40250,40.12541101603985
40251,31.76405576220995
40252,36.54174844543104
40253,39.665064195575766
40254,35.96284239325071
40255,43.62156477648952
40256,43.31671305185748
40257,37.517769075269456
40258,34.623840320209524
40259,36.43992749335571
40260,37.5174115276186
40261,40.60866117880609
40262,47.569944383126426
40263,45.90638361778775
40264,37.9864990985392
40265,38.58403091706215
40266,38.5395477823566
40267,41.02735762882162
40268,40.77722531458096
40269,46.26679915671656
40270,49.40423253503456
40271,36.64859765954869
40272,39.22538401152762
40273,38.287546025539314
40274,39.669067390933904
40275,44.20916339111406
40276,45.06804730926132
40277,48.9711742713145
40278,36.17636509228266
40279,39.96106036051523
40280,37.578689508902656
40281,41.13808714399755
40282,41.40277616564166
40283,44.55502204328472
40284,46.71618686459573
40285,36.57826414432709
40286,39.24333661333926
40287,39.576273027841125
40288,43.20841550712015
40289,40.421098163251834
40290,54.09322006023702
40291,54.9104308415533
40292,43.729294211314716
40293,47.77867686686785
40294,43.92050707138509
40295,45.38146464323174
40296,45.95571960956548
40297,52.369543858375465
40298,58.75120581907497
40299,49.30888667748212
40300,44.345270892364894
40301,49.156364606371916
40302,42.007650224590165
40303,49.911752008741125
40304,51.45904717836946
40305,58.971514374147105
40306,45.93278998008195
40307,46.14494598586626
40308,44.60876781228261
40309,43.79330332013588
40310,51.24783966442439
40311,59.24865402943034
40312,58.460270694371864
40313,40.66971030575937
40314,42.68480506099987
40315,45.78442264647069
40316,47.41113377101934
40317,52.743109313780266
40318,52.84009273531398
40319,57.55434553414386
40320,38.32251117548515
40321,29.626311450177155
40322,29.08652508059754
40323,32.77199495680607
40324,38.55777241458919
40325,39.1706586583864
40326,33.476511800299065
40327,32.39190284489483
40328,30.145222592353992
40329,33.39076480024622
40330,35.63815768601514
40331,34.268751222528806
40332,40.47826488288399
40333,33.206892706903446
40334,29.90419623853012
40335,30.19254593756199
40336,30.324103510639564
40337,33.64786405895299
40338,33.809274541729344
40339,36.37062872964091
40340,33.909445332457224
40341,28.246569333984763
40342,33.202601322751825
40343,32.17722659681934
40344,35.922049318140054
40345,37.00380583930247
40346,38.51814370220194
40347,30.56171171469312
40348,31.91591164934374
40349,29.68109029240962
40350,32.93068069660374
40351,30.680585386632856
40352,38.38682738865858
40353,42.46748877614539
40354,33.229947580073606
40355,34.212776546715176
40356,32.06983624836239
40357,33.605684877229145
40358,36.643004115049195
40359,39.16474878553496
40360,43.75587538071506
40361,29.25871411271944
40362,29.76551610761549
40363,32.096425850234155
40364,35.78648389457764
40365,35.37553551123912
40366,40.04061523493614
40367,42.83787522156801
40368,33.013986603949874
40369,33.20377421937806
40370,34.119126193249976
40371,32.18447953415701
40372,34.86236246586316
40373,40.097111044860284
40374,41.85412144924095
40375,32.8588290178763
40376,30.87385958155157
40377,30.574150320501367
40378,37.13257887620403
40379,40.50799322058992
40380,46.05609395300211
40381,50.2120201369844
40382,35.14882690683192
40383,41.25291102385778
40384,42.18828252309325
40385,41.841998231357444
40386,39.648807441878056
40387,44.545701906244375
40388,48.15950949579616
40389,40.74513498714044
40390,36.74953475448858
40391,42.845427637340514
40392,40.68053189403196
40393,40.359929150513835
40394,51.11008284350822
40395,48.07591975528573
40396,39.81335147829894
40397,37.862938595839125
40398,37.463687857736645
40399,40.37627891345305
40400,49.264054963041495
40401,45.293575184874456
40402,50.602320811342864
40403,37.251602436209836
40404,42.063965810971375
40405,42.76329726540405
40406,37.71788103844494
40407,40.9506075666511
40408,49.240037163570605
40409,49.947294896407286
40410,44.1480597158109
40411,35.95024545367863
40412,35.48603055895548
40413,42.175551398513534
40414,42.81780404270364
40415,42.1121786629616
40416,41.69268664963808
40417,35.76505301949146
40418,36.50845928232684
40419,37.64490658704371
40420,39.998456544199264
40421,40.21125426019603
40422,47.08925299814405
40423,38.84781745468557
40424,36.11468203730068
40425,34.66611559280093
40426,39.41694612539665
40427,39.47090114154663
40428,40.38507919164654
40429,44.021230704799166
40430,40.12541101603985
40431,30.73193966287225
40432,36.1858161891927
40433,39.062670796627195
40434,35.06092612644139
40435,41.46909248571638
40436,40.97442114263883
40437,37.89739024704033
40438,36.337785267999735
40439,36.43992749335571
40440,37.29719558121823
40441,40.57523147132701
40442,47.569944383126426
40443,45.90638361778775
40444,38.07081278004905
40445,36.41868609414692
40446,39.76123231922504
40447,41.88721039305107
40448,41.91311596843673
40449,50.5371279994393
40450,49.960615397391194
40451,36.83428246232586
40452,35.31700982367629
40453,37.81585384954266
40454,38.671731302603604
40455,44.54952352825568
40456,43.45876691064507
40457,46.289655372794385
40458,36.82651076781486
40459,38.15552585059109
40460,38.29054969319543
40461,41.05661897412625
40462,41.1446314397795
40463,44.907364177213964
40464,47.58770780679376
40465,37.50702591850278
40466,37.34339763783555
40467,37.89889301070988
40468,39.10239048757787
40469,56.196764401644856
40470,55.76678177327167
40471,49.609047163320184
40472,45.23732144388569
40473,48.73487377932039
40474,42.96596061658984
40475,45.90434265484359
40476,48.10116602422048
40477,53.39200300646349
40478,56.96848440844603
40479,49.30888667748212
40480,42.89782437500935
40481,48.937213576290716
40482,46.43346164922946
40483,50.863413476100106
40484,51.19056703820242
40485,58.8389638688244
40486,45.58700174509341
40487,45.4744840436189
40488,47.74077400672331
40489,49.0891251298158
40490,50.403870088563366
40491,57.63169128074032
40492,57.20125813456308
40493,42.75204256484115
40494,41.81535463477313
40495,46.25276226943606
40496,45.0380227101638
40497,52.25272523863292
40498,55.2781593396022
40499,57.55434553414386
40500,31.395308240937535
40501,29.294270014343127
40502,28.611772837824333
40503,30.58624513329688
40504,31.08661549711639
40505,30.58698961769102
40506,35.12360635644476
40507,24.683952687809967
40508,28.317015841346986
40509,28.613267291178577
40510,29.677692518040097
40511,31.253588410159313
40512,33.388149083885814
40513,28.111246779729456
40514,26.947745856486215
40515,27.00602764356907
40516,26.98917561711519
40517,28.650238071132595
40518,26.627247387673748
40519,31.966776274060948
40520,31.550053693564685
40521,25.76672606954852
40522,26.96667905973318
40523,29.2691390693959
40524,28.00850760922346
40525,31.623362343528488
40526,33.78978218628577
40527,26.05254285190693
40528,26.89990311302205
40529,25.121901655301542
40530,29.385600059672353
40531,30.750884678608024
40532,34.30059787352262
40533,38.25360191949117
40534,27.074909314231594
40535,28.445775153848427
40536,28.864267050215744
40537,31.011395462200014
40538,30.473643566571273
40539,35.78445622029416
40540,36.02522322360839
40541,25.50214478384467
40542,28.062841624307694
40543,30.01617698738867
40544,28.459851562696485
40545,32.04906782110185
40546,31.08105693097915
40547,38.401385771617996
40548,28.703994581305064
40549,28.589025378053307
40550,28.471221661568382
40551,29.333524557825598
40552,31.950955287420335
40553,36.271533653245505
40554,34.99862150175556
40555,30.822948476549684
40556,29.189265021748596
40557,27.29346047649462
40558,29.54719504460707
40559,33.80118164463431
40560,38.421604549042854
40561,43.42078273264306
40562,33.73442412827621
40563,32.68164185714481
40564,33.89708864974842
40565,39.5930167567627
40566,37.188407192506716
40567,40.54664687869287
40568,39.66799885624297
40569,38.106268748920954
40570,29.799698721477903
40571,34.331935851283006
40572,35.54087072750134
40573,35.539749777606815
40574,39.886113617002785
40575,40.372657878955515
40576,32.62659099807813
40577,31.488818958834745
40578,33.99296111673573
40579,35.122593146279115
40580,37.67226663021871
40581,42.72310590392978
40582,43.024865588308074
40583,33.82607897210758
40584,31.86001873365387
40585,32.69300695063328
40586,35.05676652424265
40587,36.99572531293942
40588,41.502869929412206
40589,41.99540948425298
40590,46.9732230390347
40591,34.79936285385412
40592,38.28700058782993
40593,42.464521548230735
40594,46.366082416553
40595,47.25982027507161
40596,40.84825716543425
40597,36.50463852651107
40598,40.46161245171034
40599,43.41046667425012
40600,41.91543849257994
40601,41.10318324175859
40602,44.5766178725038
40603,43.07734514992052
40604,36.699935920704974
40605,34.6695582862428
40606,34.62583972429187
40607,41.14740029522354
40608,44.374118744011994
40609,47.71515670703049
40610,40.75018513458038
40611,36.53849897867025
40612,37.617044751537584
40613,40.28249517251393
40614,40.58819254821434
40615,46.3554751524664
40616,47.373982898183485
40617,36.71908062279524
40618,36.90664463628076
40619,37.975938470771176
40620,38.98015457865748
40621,45.24593025766917
40622,49.48025859133985
40623,47.01135796576328
40624,40.05848732177163
40625,41.6264112297956
40626,42.251390400121124
40627,44.20012616221201
40628,44.067006744467605
40629,48.93383911303626
40630,51.94019029654214
40631,43.29703854580231
40632,33.562764438056476
40633,41.47682594898525
40634,44.56882036923204
40635,48.09213108978343
40636,51.144674309861
40637,50.19752862988891
40638,39.79860750813959
40639,40.91056709594092
40640,40.054540692707484
40641,44.253781539822405
40642,46.428334922549666
40643,47.24628171064684
40644,50.068658017248914
40645,43.901623483886794
40646,37.58275862447366
40647,45.226299969084536
40648,42.69984069879172
40649,53.74174831432922
40650,60.35439264436048
40651,55.3208746462064
40652,53.31743413197823
40653,48.01745042351689
40654,50.91632991491465
40655,47.302688829602694
40656,52.28481845277205
40657,56.12043599366834
40658,63.44837384123187
40659,50.2037163814721
40660,45.26400962301298
40661,48.41654591141112
40662,51.15009282799577
40663,53.47808370228074
40664,56.72266074420123
40665,55.21727874745965
40666,49.36641762932459
40667,46.17237352322432
40668,51.357603486046855
40669,48.279205171448794
40670,56.71127605446961
40671,55.21818605306091
40672,58.503682177579606
40673,47.820280814183704
40674,52.53633811854266
40675,47.08463540184583
40676,57.005718523693616
40677,53.640877107458806
40678,60.499365691048965
40679,63.437241243857756
40680,41.27693655576137
40681,32.177803859439045
40682,33.885782452831364
40683,37.50592089511832
40684,38.8276471212578
40685,40.44050708206785
40686,34.254428596961915
40687,32.74291822484575
40688,33.18674992675423
40689,35.8973845882632
40690,39.315667034036636
40691,39.58428035614614
40692,37.64340524120681
40693,34.15963851091155
40694,32.222268419849556
40695,32.054670656362674
40696,35.97506734706067
40697,38.21383353075789
40698,38.2175864586481
40699,39.7739700237847
40700,39.626017614558705
40701,35.41081758121105
40702,32.68233566991118
40703,32.64995221429977
40704,37.775412055834934
40705,40.77745250819495
40706,44.71946645261198
40707,33.398615482104276
40708,32.456875678491166
40709,32.63131210422806
40710,38.63495494687547
40711,40.768647615377176
40712,40.512899021527005
40713,46.21516019406806
40714,36.141849856398025
40715,36.17826527591697
40716,36.95619245279109
40717,39.85593142006692
40718,37.47809107152984
40719,41.27367796557095
40720,46.21112299529381
40721,34.951743753263855
40722,36.90073728106873
40723,33.55058766602632
40724,35.94798578848215
40725,40.333814386886935
40726,43.55075318500789
40727,41.13411931363582
40728,34.32275296317804
40729,33.78001434733014
40730,36.13876940858873
40731,37.18774009844982
40732,39.844491684389055
40733,39.10836197053213
40734,42.99999158239844
40735,42.253690778368195
40736,36.663554739107205
40737,37.94012250829226
40738,38.25453233323447
40739,44.03456717004145
40740,47.380396195809055
40741,50.3471731715841
40742,50.235885330685605
40743,40.378746434501565
40744,44.93627655729195
40745,45.394368176552305
40746,46.38183696679224
40747,52.62057022654646
40748,49.58611823907471
40749,46.57478163010488
40750,41.81975241111258
40751,42.51179435698503
40752,44.00307025937745
40753,46.1143899546353
40754,55.04758785832029
40755,50.882666711368245
40756,39.09555452019063
40757,44.51282184663586
40758,40.19670006390645
40759,39.595141536238614
40760,47.47861574495536
40761,51.31713376065128
40762,47.99247780949837
40763,45.37132807871284
40764,42.43284838071906
40765,45.00587335401971
40766,43.283351496671514
40767,47.72959800913824
40768,49.84634458824272
40769,57.015354635831216
40770,40.235561784596
40771,32.89190300354058
40772,29.857940518866034
40773,36.24533442788764
40774,32.68264002219413
40775,37.845834234693385
40776,30.736940867342
40777,32.34056019614448
40778,30.33478563569959
40779,32.85962671193822
40780,35.97531021745771
40781,35.76231661050405
40782,35.64461461213243
40783,35.384618275186185
40784,29.240184935264722
40785,27.953065845989226
40786,30.399576548463145
40787,34.8096208942046
40788,37.105088222320376
40789,39.68166347583809
40790,36.03621205500619
40791,31.95762392778774
40792,31.157244408027125
40793,29.644152999246998
40794,34.394976757646916
40795,35.8122533489246
40796,39.09687998536073
40797,29.45858580591163
40798,29.93689779671088
40799,31.41812082777477
40800,34.65453758502767
40801,34.27931434022646
40802,38.365392263245795
40803,43.55629824552459
40804,35.33360995462833
40805,34.941364994660155
40806,33.769067873607234
